File Created: 	2019-10-02 14.10.12						
Gas Name:	Ar	H2	H2				
925,014	50,000	0,000	0,000	49,991	0,000	0,237	0,0
926,059	50,000	0,000	0,000	50,000	0,000	0,237	0,0
927,010	50,000	0,000	0,000	50,013	0,000	0,222	0,0
928,054	50,000	0,000	0,000	49,991	0,000	0,237	0,0
929,004	50,000	0,000	0,000	50,006	0,000	0,200	0,0
930,050	50,000	0,000	0,000	50,003	0,000	0,237	0,0
931,000	50,000	0,000	0,000	50,013	0,000	0,234	0,0
932,044	50,000	0,000	0,000	49,991	0,000	0,247	0,0
933,089	50,000	0,000	0,000	49,991	0,000	0,206	0,0
934,039	50,000	0,000	0,000	49,997	0,000	0,244	0,0
935,084	50,000	0,000	0,000	49,997	0,000	0,209	0,0
936,034	50,000	0,000	0,000	49,981	0,000	0,216	0,0
937,079	50,000	0,000	0,000	50,009	0,000	0,241	0,0
938,029	50,000	0,000	0,000	49,997	0,000	0,256	0,0
939,074	50,000	0,000	0,000	50,003	0,000	0,216	0,0
940,024	50,000	0,000	0,000	49,997	0,000	0,237	0,0
941,070	50,000	0,000	0,000	49,997	0,000	0,225	0,0
942,019	50,000	0,000	0,000	50,000	0,000	0,247	0,0
943,064	50,000	0,000	0,000	50,009	0,000	0,228	0,0
944,014	50,000	0,000	0,000	50,003	0,000	0,266	0,0
945,060	50,000	0,000	0,000	50,000	0,000	0,222	0,0
946,009	50,000	0,000	0,000	49,991	0,000	0,228	0,0
947,054	50,000	0,000	0,000	49,997	0,000	0,237	0,0
948,004	50,000	0,000	0,000	50,003	0,000	0,228	0,0
949,050	50,000	0,000	0,000	49,994	0,000	0,231	0,0
950,000	50,000	0,000	0,000	49,997	0,000	0,194	0,0
951,044	50,000	0,000	0,000	50,006	0,000	0,216	0,0
952,089	50,000	0,000	0,000	49,994	0,000	0,225	0,0
953,039	50,000	0,000	0,000	50,000	0,000	0,191	0,0
954,085	50,000	0,000	0,000	50,006	0,000	0,206	0,0
955,034	50,000	0,000	0,000	50,000	0,000	0,225	0,0
956,080	50,000	0,000	0,000	49,981	0,000	0,212	0,0
957,030	50,000	0,000	0,000	50,003	0,000	0,216	0,0
958,075	50,000	0,000	0,000	49,991	0,000	0,216	0,0
959,024	50,000	0,000	0,000	49,991	0,000	0,219	0,0
960,069	50,000	0,000	0,000	50,009	0,000	0,225	0,0
961,019	47,500	0,000	10,253	49,956	0,000	32,997	0,0
962,064	47,500	0,000	10,253	48,559	0,000	15,228	0,0
963,014	47,500	0,000	10,253	47,928	0,000	11,131	0,0
964,059	47,500	0,000	10,253	47,616	0,000	10,216	0,0
965,009	47,500	0,000	10,253	47,566	0,000	10,156	0,0
966,054	47,500	0,000	10,253	47,541	0,000	10,172	0,0
967,004	47,500	0,000	10,253	47,516	0,000	10,166	0,0
968,049	47,500	0,000	10,253	47,531	0,000	10,197	0,0
969,000	47,500	0,000	10,253	47,478	0,000	10,191	0,0
970,044	47,500	0,000	10,253	47,503	0,000	10,194	0,0
971,089	47,500	0,000	10,253	47,500	0,000	10,228	0,0
972,039	47,500	0,000	10,253	47,494	0,000	10,216	0,0
973,085	47,500	0,000	10,253	47,497	0,000	10,225	0,0
974,035	47,500	0,000	10,253	47,497	0,000	10,209	0,0
975,080	47,500	0,000	10,253	47,494	0,000	10,209	0,0
976,029	47,500	0,000	10,253	47,513	0,000	10,225	0,0
977,074	47,500	0,000	10,253	47,506	0,000	10,225	0,0
978,024	47,500	0,000	10,253	47,491	0,000	10,244	0,0
979,069	47,500	0,000	10,253	47,487	0,000	10,200	0,0
980,020	47,500	0,000	10,253	47,503	0,000	10,244	0,0
981,064	47,500	0,000	10,253	47,503	0,000	10,225	0,0
982,015	47,500	0,000	10,253	47,522	0,000	10,238	0,0
983,060	47,500	0,000	10,253	47,497	0,000	10,222	0,0
984,009	47,500	0,000	10,253	47,494	0,000	10,241	0,0
985,054	47,500	0,000	10,253	47,497	0,000	10,241	0,0
986,004	47,500	0,000	10,253	47,509	0,000	10,228	0,0
987,049	47,500	0,000	10,253	47,506	0,000	10,231	0,0
988,094	47,500	0,000	10,253	47,494	0,000	10,241	0,0
989,044	47,500	0,000	10,253	47,497	0,000	10,244	0,0
990,089	47,500	0,000	10,253	47,503	0,000	10,228	0,0
991,039	47,500	0,000	10,253	47,491	0,000	10,234	0,0
992,084	47,500	0,000	10,253	47,500	0,000	10,244	0,0
993,034	47,500	0,000	10,253	47,487	0,000	10,228	0,0
994,079	47,500	0,000	10,253	47,503	0,000	10,238	0,0
995,029	47,500	0,000	10,253	47,491	0,000	10,247	0,0
996,074	47,500	0,000	10,253	47,519	0,000	10,234	0,0
997,024	47,500	0,000	10,253	47,525	0,000	10,244	0,0
998,069	47,500	0,000	10,253	47,494	0,000	10,247	0,0
999,020	47,500	0,000	10,253	47,484	0,000	10,247	0,0
1000,064	47,500	0,000	10,253	47,500	0,000	10,234	0,0
1001,014	47,500	0,000	10,253	47,491	0,000	10,225	0,0
1002,059	47,500	0,000	10,253	47,500	0,000	10,250	0,0
1003,010	47,500	0,000	10,253	47,494	0,000	10,228	0,0
1004,054	47,500	0,000	10,253	47,500	0,000	10,266	0,0
1005,004	47,500	0,000	10,253	47,500	0,000	10,234	0,0
1006,049	47,500	0,000	10,253	47,503	0,000	10,216	0,0
1007,094	47,500	0,000	10,253	47,500	0,000	10,241	0,0
1008,045	47,500	0,000	10,253	47,484	0,000	10,241	0,0
1009,090	47,500	0,000	10,253	47,509	0,000	10,238	0,0
1010,039	47,500	0,000	10,253	47,497	0,000	10,247	0,0
1011,085	47,500	0,000	10,253	47,506	0,000	10,238	0,0
1012,035	47,500	0,000	10,253	47,503	0,000	10,244	0,0
1013,080	47,500	0,000	10,253	47,491	0,000	10,244	0,0
1014,029	47,500	0,000	10,253	47,497	0,000	10,228	0,0
1015,075	47,500	0,000	10,253	47,500	0,000	10,247	0,0
1016,024	47,500	0,000	10,253	47,500	0,000	10,234	0,0
1017,069	47,500	0,000	10,253	47,503	0,000	10,244	0,0
1018,019	47,500	0,000	10,253	47,503	0,000	10,244	0,0
1019,065	47,500	0,000	10,253	47,484	0,000	10,250	0,0
1020,014	47,500	0,000	10,253	47,516	0,000	10,234	0,0
1021,060	47,500	0,000	10,253	47,497	0,000	10,259	0,0
1022,009	47,500	0,000	10,253	47,509	0,000	10,253	0,0
1023,054	47,500	0,000	10,253	47,484	0,000	10,234	0,0
1024,005	47,500	0,000	10,253	47,506	0,000	10,250	0,0
1025,049	47,500	0,000	10,253	47,503	0,000	10,253	0,0
1026,094	47,500	0,000	10,253	47,478	0,000	10,228	0,0
1027,044	47,500	0,000	10,253	47,484	0,000	10,244	0,0
1028,089	47,500	0,000	10,253	47,506	0,000	10,234	0,0
1029,039	47,500	0,000	10,253	47,494	0,000	10,216	0,0
1030,084	47,500	0,000	10,253	47,503	0,000	10,234	0,0
1031,034	47,500	0,000	10,253	47,500	0,000	10,259	0,0
1032,079	47,500	0,000	10,253	47,509	0,000	10,231	0,0
1033,029	47,500	0,000	10,253	47,475	0,000	10,253	0,0
1034,074	47,500	0,000	10,253	47,491	0,000	10,234	0,0
1035,024	47,500	0,000	10,253	47,516	0,000	10,238	0,0
1036,069	47,500	0,000	10,253	47,506	0,000	10,209	0,0
1037,020	47,500	0,000	10,253	47,500	0,000	10,244	0,0
1038,065	47,500	0,000	10,253	47,506	0,000	10,250	0,0
1039,014	47,500	0,000	10,253	47,497	0,000	10,241	0,0
1040,060	47,500	0,000	10,253	47,484	0,000	10,250	0,0
1041,010	47,500	0,000	10,253	47,509	0,000	10,241	0,0
1042,054	47,500	0,000	10,253	47,500	0,000	10,241	0,0
1043,004	47,500	0,000	10,253	47,503	0,000	10,231	0,0
1044,049	47,500	0,000	10,253	47,484	0,000	10,222	0,0
1045,000	47,500	0,000	10,253	47,491	0,000	10,250	0,0
1046,044	47,500	0,000	10,253	47,497	0,000	10,244	0,0
1047,089	47,500	0,000	10,253	47,516	0,000	10,228	0,0
1048,039	47,500	0,000	10,253	47,503	0,000	10,247	0,0
1049,085	47,500	0,000	10,253	47,487	0,000	10,231	0,0
1050,035	47,500	0,000	10,253	47,506	0,000	10,241	0,0
1051,079	47,500	0,000	10,253	47,497	0,000	10,256	0,0
1052,029	47,500	0,000	10,253	47,494	0,000	10,225	0,0
1053,074	47,500	0,000	10,253	47,500	0,000	10,231	0,0
1054,024	47,500	0,000	10,253	47,503	0,000	10,225	0,0
1055,069	47,500	0,000	10,253	47,506	0,000	10,225	0,0
1056,019	47,500	0,000	10,253	47,497	0,000	10,256	0,0
1057,064	47,500	0,000	10,253	47,519	0,000	10,234	0,0
1058,014	47,500	0,000	10,253	47,513	0,000	10,266	0,0
1059,059	47,500	0,000	10,253	47,494	0,000	10,247	0,0
1060,010	47,500	0,000	10,253	47,509	0,000	10,250	0,0
1061,055	47,500	0,000	10,253	47,478	0,000	10,247	0,0
1062,004	47,500	0,000	10,253	47,497	0,000	10,234	0,0
1063,049	47,500	0,000	10,253	47,506	0,000	10,228	0,0
1064,000	47,500	0,000	10,253	47,497	0,000	10,259	0,0
1065,044	47,500	0,000	10,253	47,506	0,000	10,241	0,0
1066,089	47,500	0,000	10,253	47,503	0,000	10,247	0,0
1067,039	47,500	0,000	10,253	47,487	0,000	10,247	0,0
1068,084	47,500	0,000	10,253	47,516	0,000	10,234	0,0
1069,035	47,500	0,000	10,253	47,491	0,000	10,241	0,0
1070,080	47,500	0,000	10,253	47,494	0,000	10,241	0,0
1071,029	47,500	0,000	10,253	47,509	0,000	10,253	0,0
1072,074	47,500	0,000	10,253	47,491	0,000	10,259	0,0
1073,025	47,500	0,000	10,253	47,503	0,000	10,247	0,0
1074,069	47,500	0,000	10,253	47,497	0,000	10,262	0,0
1075,019	47,500	0,000	10,253	47,506	0,000	10,256	0,0
1076,065	47,500	0,000	10,253	47,500	0,000	10,247	0,0
1077,015	47,500	0,000	10,253	47,506	0,000	10,256	0,0
1078,059	47,500	0,000	10,253	47,503	0,000	10,238	0,0
1079,009	47,500	0,000	10,253	47,481	0,000	10,253	0,0
1080,054	47,500	0,000	10,253	47,500	0,000	10,253	0,0
1081,004	47,500	0,000	10,253	47,494	0,000	10,284	0,0
1082,049	47,500	0,000	10,253	47,494	0,000	10,272	0,0
1083,094	47,500	0,000	10,253	47,491	0,000	10,262	0,0
1084,044	47,500	0,000	10,253	47,519	0,000	10,250	0,0
1085,089	47,500	0,000	10,253	47,506	0,000	10,259	0,0
1086,039	47,500	0,000	10,253	47,497	0,000	10,238	0,0
1087,085	47,500	0,000	10,253	47,478	0,000	10,256	0,0
1088,035	47,500	0,000	10,253	47,487	0,000	10,256	0,0
1089,079	47,500	0,000	10,253	47,494	0,000	10,228	0,0
1090,029	47,500	0,000	10,253	47,491	0,000	10,253	0,0
1091,074	47,500	0,000	10,253	47,506	0,000	10,250	0,0
1092,024	47,500	0,000	10,253	47,497	0,000	10,247	0,0
1093,069	47,500	0,000	10,253	47,497	0,000	10,244	0,0
1094,020	47,500	0,000	10,253	47,494	0,000	10,238	0,0
1095,065	47,500	0,000	10,253	47,513	0,000	10,234	0,0
1096,014	47,500	0,000	10,253	47,494	0,000	10,253	0,0
1097,059	47,500	0,000	10,253	47,522	0,000	10,234	0,0
1098,009	47,500	0,000	10,253	47,509	0,000	10,238	0,0
1099,054	47,500	0,000	10,253	47,500	0,000	10,253	0,0
1100,004	47,500	0,000	10,253	47,494	0,000	10,231	0,0
1101,049	47,500	0,000	10,253	47,497	0,000	10,238	0,0
1102,094	47,500	0,000	10,253	47,491	0,000	10,281	0,0
1103,044	47,500	0,000	10,253	47,500	0,000	10,247	0,0
1104,089	47,500	0,000	10,253	47,497	0,000	10,250	0,0
1105,039	47,500	0,000	10,253	47,500	0,000	10,266	0,0
1106,085	47,500	0,000	10,253	47,497	0,000	10,244	0,0
1107,034	47,500	0,000	10,253	47,487	0,000	10,259	0,0
1108,079	47,500	0,000	10,253	47,487	0,000	10,244	0,0
1109,029	47,500	0,000	10,253	47,503	0,000	10,238	0,0
1110,074	47,500	0,000	10,253	47,497	0,000	10,253	0,0
1111,025	47,500	0,000	10,253	47,497	0,000	10,231	0,0
1112,070	47,500	0,000	10,253	47,503	0,000	10,241	0,0
1113,020	47,500	0,000	10,253	47,494	0,000	10,234	0,0
1114,064	47,500	0,000	10,253	47,500	0,000	10,225	0,0
1115,014	47,500	0,000	10,253	47,494	0,000	10,262	0,0
1116,060	47,500	0,000	10,253	47,494	0,000	10,250	0,0
1117,009	47,500	0,000	10,253	47,484	0,000	10,253	0,0
1118,054	47,500	0,000	10,253	47,487	0,000	10,238	0,0
1119,004	47,500	0,000	10,253	47,494	0,000	10,250	0,0
1120,049	47,500	0,000	10,253	47,497	0,000	10,231	0,0
1121,000	47,500	0,000	10,253	47,491	0,000	10,225	0,0
1122,044	47,500	0,000	10,253	47,494	0,000	10,259	0,0
1123,089	47,500	0,000	10,253	47,491	0,000	10,244	0,0
1124,039	47,500	0,000	10,253	47,494	0,000	10,238	0,0
1125,084	47,500	0,000	10,253	47,513	0,000	10,225	0,0
1126,034	47,500	0,000	10,253	47,497	0,000	10,241	0,0
1127,080	47,500	0,000	10,253	47,506	0,000	10,231	0,0
1128,030	47,500	0,000	10,253	47,494	0,000	10,228	0,0
1129,074	47,500	0,000	10,253	47,494	0,000	10,259	0,0
1130,024	47,500	0,000	10,253	47,484	0,000	10,231	0,0
1131,070	47,500	0,000	10,253	47,494	0,000	10,253	0,0
1132,019	47,500	0,000	10,253	47,500	0,000	10,256	0,0
1133,065	47,500	0,000	10,253	47,497	0,000	10,228	0,0
1134,014	47,500	0,000	10,253	47,538	0,000	10,259	0,0
1135,060	47,500	0,000	10,253	47,503	0,000	10,241	0,0
1136,010	47,500	0,000	10,253	47,509	0,000	10,266	0,0
1137,054	47,500	0,000	10,253	47,484	0,000	10,244	0,0
1138,004	47,500	0,000	10,253	47,497	0,000	10,256	0,0
1139,049	47,500	0,000	10,253	47,509	0,000	10,238	0,0
1140,000	47,500	0,000	10,253	47,506	0,000	10,262	0,0
1141,045	47,500	0,000	10,253	47,500	0,000	10,225	0,0
1142,089	47,500	0,000	10,253	47,487	0,000	10,238	0,0
1143,039	47,500	0,000	10,253	47,494	0,000	10,241	0,0
1144,085	47,500	0,000	10,253	47,503	0,000	10,247	0,0
1145,035	47,500	0,000	10,253	47,497	0,000	10,241	0,0
1146,079	47,500	0,000	10,253	47,503	0,000	10,238	0,0
1147,029	47,500	0,000	10,253	47,497	0,000	10,238	0,0
1148,074	47,500	0,000	10,253	47,484	0,000	10,241	0,0
1149,024	47,500	0,000	10,253	47,491	0,000	10,266	0,0
1150,069	47,500	0,000	10,253	47,513	0,000	10,219	0,0
1151,019	47,500	0,000	10,253	47,519	0,000	10,266	0,0
1152,064	47,500	0,000	10,253	47,491	0,000	10,247	0,0
1153,014	47,500	0,000	10,253	47,491	0,000	10,269	0,0
1154,059	47,500	0,000	10,253	47,497	0,000	10,228	0,0
1155,009	47,500	0,000	10,253	47,516	0,000	10,244	0,0
1156,054	47,500	0,000	10,253	47,503	0,000	10,250	0,0
1157,004	47,500	0,000	10,253	47,497	0,000	10,234	0,0
1158,050	47,500	0,000	10,253	47,503	0,000	10,250	0,0
1159,000	47,500	0,000	10,253	47,503	0,000	10,231	0,0
1160,045	47,500	0,000	10,253	47,503	0,000	10,244	0,0
1161,089	47,500	0,000	10,253	47,491	0,000	10,225	0,0
1162,039	47,500	0,000	10,253	47,513	0,000	10,250	0,0
1163,085	47,500	0,000	10,253	47,500	0,000	10,253	0,0
1164,034	47,500	0,000	10,253	47,500	0,000	10,250	0,0
1165,080	47,500	0,000	10,253	47,506	0,000	10,244	0,0
1166,029	47,500	0,000	10,253	47,513	0,000	10,250	0,0
1167,075	47,500	0,000	10,253	47,494	0,000	10,228	0,0
1168,024	47,500	0,000	10,253	47,500	0,000	10,241	0,0
1169,069	47,500	0,000	10,253	47,506	0,000	10,228	0,0
1170,019	47,500	0,000	10,253	47,509	0,000	10,241	0,0
1171,064	47,500	0,000	10,253	47,491	0,000	10,247	0,0
1172,014	47,500	0,000	10,253	47,469	0,000	10,244	0,0
1173,060	47,500	0,000	10,253	47,484	0,000	10,253	0,0
1174,009	47,500	0,000	10,253	47,497	0,000	10,244	0,0
1175,054	47,500	0,000	10,253	47,506	0,000	10,253	0,0
1176,004	47,500	0,000	10,253	47,503	0,000	10,222	0,0
1177,049	47,500	0,000	10,253	47,494	0,000	10,256	0,0
1178,000	47,500	0,000	10,253	47,500	0,000	10,256	0,0
1179,044	47,500	0,000	10,253	47,484	0,000	10,234	0,0
1180,089	47,500	0,000	10,253	47,509	0,000	10,262	0,0
1181,039	47,500	0,000	10,253	47,513	0,000	10,266	0,0
1182,084	47,500	0,000	10,253	47,487	0,000	10,238	0,0
1183,035	47,500	0,000	10,253	47,481	0,000	10,244	0,0
1184,079	47,500	0,000	10,253	47,491	0,000	10,247	0,0
1185,030	47,500	0,000	10,253	47,513	0,000	10,247	0,0
1186,074	47,500	0,000	10,253	47,500	0,000	10,234	0,0
1187,025	47,500	0,000	10,253	47,491	0,000	10,228	0,0
1188,069	47,500	0,000	10,253	47,491	0,000	10,253	0,0
1189,020	47,500	0,000	10,253	47,509	0,000	10,250	0,0
1190,065	47,500	0,000	10,253	47,497	0,000	10,225	0,0
1191,015	47,500	0,000	10,253	47,484	0,000	10,228	0,0
1192,060	47,500	0,000	10,253	47,503	0,000	10,238	0,0
1193,009	47,500	0,000	10,253	47,494	0,000	10,247	0,0
1194,054	47,500	0,000	10,253	47,497	0,000	10,234	0,0
1195,004	47,500	0,000	10,253	47,503	0,000	10,241	0,0
1196,049	47,500	0,000	10,253	47,506	0,000	10,231	0,0
1197,000	47,500	0,000	10,253	47,503	0,000	10,234	0,0
1198,044	47,500	0,000	10,253	47,481	0,000	10,250	0,0
1199,089	47,500	0,000	10,253	47,500	0,000	10,228	0,0
1200,039	47,500	0,000	10,253	47,484	0,000	10,259	0,0
1201,084	47,500	0,000	10,253	47,494	0,000	10,247	0,0
1202,035	47,500	0,000	10,253	47,481	0,000	10,244	0,0
1203,080	47,500	0,000	10,253	47,516	0,000	10,247	0,0
1204,029	47,500	0,000	10,253	47,500	0,000	10,238	0,0
1205,074	47,500	0,000	10,253	47,503	0,000	10,247	0,0
1206,024	47,500	0,000	10,253	47,509	0,000	10,256	0,0
1207,069	47,500	0,000	10,253	47,491	0,000	10,250	0,0
1208,019	47,500	0,000	10,253	47,491	0,000	10,222	0,0
1209,065	47,500	0,000	10,253	47,487	0,000	10,244	0,0
1210,014	47,500	0,000	10,253	47,497	0,000	10,256	0,0
1211,060	47,500	0,000	10,253	47,500	0,000	10,222	0,0
1212,009	47,500	0,000	10,253	47,500	0,000	10,228	0,0
1213,054	47,500	0,000	10,253	47,491	0,000	10,247	0,0
1214,004	47,500	0,000	10,253	47,506	0,000	10,244	0,0
1215,049	47,500	0,000	10,253	47,500	0,000	10,231	0,0
1216,000	47,500	0,000	10,253	47,491	0,000	10,247	0,0
1217,045	47,500	0,000	10,253	47,500	0,000	10,238	0,0
1218,089	47,500	0,000	10,253	47,500	0,000	10,256	0,0
1219,039	47,500	0,000	10,253	47,503	0,000	10,241	0,0
1220,085	47,500	0,000	10,253	47,494	0,000	10,247	0,0
1221,035	47,500	0,000	10,253	47,497	0,000	10,266	0,0
1222,079	47,500	0,000	10,253	47,497	0,000	10,269	0,0
1223,029	47,500	0,000	10,253	47,500	0,000	10,234	0,0
1224,075	47,500	0,000	10,253	47,500	0,000	10,247	0,0
1225,024	47,500	0,000	10,253	47,500	0,000	10,244	0,0
1226,070	47,500	0,000	10,253	47,506	0,000	10,234	0,0
1227,020	47,500	0,000	10,253	47,503	0,000	10,250	0,0
1228,065	47,500	0,000	10,253	47,491	0,000	10,225	0,0
1229,014	47,500	0,000	10,253	47,500	0,000	10,244	0,0
1230,060	47,500	0,000	10,253	47,500	0,000	10,241	0,0
1231,010	47,500	0,000	10,253	47,487	0,000	10,266	0,0
1232,054	47,500	0,000	10,253	47,503	0,000	10,269	0,0
1233,004	47,500	0,000	10,253	47,509	0,000	10,241	0,0
1234,049	47,500	0,000	10,253	47,491	0,000	10,247	0,0
1235,094	47,500	0,000	10,253	47,503	0,000	10,259	0,0
1236,045	47,500	0,000	10,253	47,503	0,000	10,238	0,0
1237,089	47,500	0,000	10,253	47,500	0,000	10,259	0,0
1238,039	47,500	0,000	10,253	47,494	0,000	10,234	0,0
1239,085	47,500	0,000	10,253	47,497	0,000	10,234	0,0
1240,034	47,500	0,000	10,253	47,506	0,000	10,234	0,0
1241,080	47,500	0,000	10,253	47,497	0,000	10,259	0,0
1242,029	47,500	0,000	10,253	47,472	0,000	10,250	0,0
1243,074	47,500	0,000	10,253	47,509	0,000	10,244	0,0
1244,024	47,500	0,000	10,253	47,500	0,000	10,250	0,0
1245,069	47,500	0,000	10,253	47,494	0,000	10,247	0,0
1246,019	47,500	0,000	10,253	47,516	0,000	10,259	0,0
1247,064	47,500	0,000	10,253	47,500	0,000	10,234	0,0
1248,015	47,500	0,000	10,253	47,506	0,000	10,247	0,0
1249,060	47,500	0,000	10,253	47,487	0,000	10,244	0,0
1250,009	47,500	0,000	10,253	47,503	0,000	10,259	0,0
1251,054	47,500	0,000	10,253	47,475	0,000	10,234	0,0
1252,004	47,500	0,000	10,253	47,503	0,000	10,225	0,0
1253,049	47,500	0,000	10,253	47,487	0,000	10,244	0,0
1254,000	47,500	0,000	10,253	47,491	0,000	10,238	0,0
1255,044	47,500	0,000	10,253	47,503	0,000	10,250	0,0
1256,089	47,500	0,000	10,253	47,497	0,000	10,256	0,0
1257,039	47,500	0,000	10,253	47,500	0,000	10,250	0,0
1258,084	47,500	0,000	10,253	47,500	0,000	10,244	0,0
1259,034	47,500	0,000	10,253	47,500	0,000	10,244	0,0
1260,079	47,500	0,000	10,253	47,494	0,000	10,250	0,0
1261,029	50,000	0,000	0,000	47,547	0,000	7,666	0,0
1262,074	50,000	0,000	0,000	48,881	0,000	0,000	0,0
1263,024	50,000	0,000	0,000	49,519	0,403	0,000	0,0
1264,069	50,000	0,000	0,000	49,831	0,406	0,000	0,0
1265,019	50,000	0,000	0,000	49,922	0,378	0,000	0,0
1266,064	50,000	0,000	0,000	49,987	0,000	0,000	0,0
1267,014	50,000	0,000	0,000	49,981	0,000	0,000	0,0
1268,060	50,000	0,000	0,000	49,994	0,000	0,000	0,0
1269,009	50,000	0,000	0,000	50,013	0,000	0,000	0,0
1270,054	50,000	0,000	0,000	49,991	0,000	0,141	0,0
1271,004	50,000	0,000	0,000	50,000	0,000	0,319	0,0
1272,049	50,000	0,000	0,000	49,997	0,000	0,391	0,0
1273,000	50,000	0,000	0,000	49,987	0,000	0,503	0,0
1274,045	50,000	0,000	0,000	50,000	0,000	0,522	0,0
1275,089	50,000	0,000	0,000	50,019	0,000	0,553	0,0
1276,039	50,000	0,000	0,000	49,975	0,000	0,578	0,0
1277,084	50,000	0,000	0,000	49,991	0,000	0,622	0,0
1278,034	50,000	0,000	0,000	50,009	0,000	0,647	0,0
1279,080	50,000	0,000	0,000	50,000	0,000	0,637	0,0
1280,029	50,000	0,000	0,000	50,003	0,000	0,616	0,0
1281,074	50,000	0,000	0,000	49,994	0,000	0,647	0,0
1282,025	50,000	0,000	0,000	49,994	0,000	0,619	0,0
1283,069	50,000	0,000	0,000	49,987	0,000	0,606	0,0
1284,019	50,000	0,000	0,000	49,984	0,000	0,581	0,0
1285,064	50,000	0,000	0,000	50,000	0,000	0,591	0,0
1286,015	50,000	0,000	0,000	49,997	0,000	0,578	0,0
1287,059	50,000	0,000	0,000	50,016	0,000	0,609	0,0
1288,010	50,000	0,000	0,000	49,987	0,000	0,572	0,0
1289,054	50,000	0,000	0,000	50,006	0,000	0,584	0,0
1290,004	50,000	0,000	0,000	50,006	0,000	0,584	0,0
1291,049	50,000	0,000	0,000	50,006	0,000	0,566	0,0
1292,094	50,000	0,000	0,000	49,994	0,000	0,559	0,0
1293,044	50,000	0,000	0,000	49,981	0,000	0,547	0,0
1294,089	50,000	0,000	0,000	49,994	0,000	0,556	0,0
1295,039	50,000	0,000	0,000	49,997	0,000	0,566	0,0
1296,085	50,000	0,000	0,000	50,006	0,000	0,534	0,0
1297,034	50,000	0,000	0,000	50,000	0,000	0,525	0,0
1298,080	50,000	0,000	0,000	49,978	0,000	0,541	0,0
1299,029	50,000	0,000	0,000	49,991	0,000	0,528	0,0
1300,074	50,000	0,000	0,000	49,994	0,000	0,528	0,0
1301,024	50,000	0,000	0,000	49,997	0,000	0,506	0,0
1302,069	50,000	0,000	0,000	49,994	0,000	0,528	0,0
1303,019	50,000	0,000	0,000	50,006	0,000	0,481	0,0
1304,064	50,000	0,000	0,000	50,003	0,000	0,497	0,0
1305,014	50,000	0,000	0,000	50,003	0,000	0,516	0,0
1306,060	50,000	0,000	0,000	49,994	0,000	0,487	0,0
1307,009	50,000	0,000	0,000	50,003	0,000	0,494	0,0
1308,054	50,000	0,000	0,000	49,991	0,000	0,494	0,0
1309,004	50,000	0,000	0,000	50,009	0,000	0,456	0,0
1310,049	50,000	0,000	0,000	49,997	0,000	0,484	0,0
1311,094	50,000	0,000	0,000	50,009	0,000	0,456	0,0
1312,045	50,000	0,000	0,000	50,003	0,000	0,453	0,0
1313,090	50,000	0,000	0,000	49,997	0,000	0,456	0,0
1314,039	50,000	0,000	0,000	49,994	0,000	0,487	0,0
1315,084	50,000	0,000	0,000	50,000	0,000	0,469	0,0
1316,035	50,000	0,000	0,000	49,987	0,000	0,453	0,0
1317,080	50,000	0,000	0,000	49,984	0,000	0,441	0,0
1318,029	50,000	0,000	0,000	49,994	0,000	0,434	0,0
1319,074	50,000	0,000	0,000	49,994	0,000	0,444	0,0
1320,024	50,000	0,000	0,000	49,984	0,000	0,453	0,0
1321,069	50,000	0,000	0,000	49,981	0,000	0,453	0,0
1322,019	50,000	0,000	0,000	49,994	0,000	0,469	0,0
1323,065	50,000	0,000	0,000	50,006	0,000	0,425	0,0
1324,015	50,000	0,000	0,000	49,984	0,000	0,444	0,0
1325,059	50,000	0,000	0,000	49,997	0,000	0,441	0,0
1326,009	50,000	0,000	0,000	49,991	0,000	0,444	0,0
1327,054	50,000	0,000	0,000	49,997	0,000	0,463	0,0
1328,004	50,000	0,000	0,000	50,006	0,000	0,447	0,0
1329,049	50,000	0,000	0,000	50,000	0,000	0,397	0,0
1330,094	50,000	0,000	0,000	49,997	0,000	0,409	0,0
1331,045	50,000	0,000	0,000	49,997	0,000	0,422	0,0
1332,089	50,000	0,000	0,000	50,006	0,000	0,394	0,0
1333,039	50,000	0,000	0,000	50,006	0,000	0,400	0,0
1334,084	50,000	0,000	0,000	49,978	0,000	0,384	0,0
1335,034	50,000	0,000	0,000	49,997	0,000	0,419	0,0
1336,080	50,000	0,000	0,000	49,994	0,000	0,403	0,0
1337,029	50,000	0,000	0,000	50,013	0,000	0,397	0,0
1338,074	50,000	0,000	0,000	50,009	0,000	0,412	0,0
1339,024	50,000	0,000	0,000	49,981	0,000	0,391	0,0
1340,069	50,000	0,000	0,000	50,009	0,000	0,372	0,0
1341,019	50,000	0,000	0,000	49,991	0,000	0,347	0,0
1342,065	50,000	0,000	0,000	50,016	0,000	0,378	0,0
1343,014	50,000	0,000	0,000	50,006	0,000	0,381	0,0
1344,059	50,000	0,000	0,000	50,009	0,000	0,350	0,0
1345,009	50,000	0,000	0,000	50,006	0,000	0,366	0,0
1346,054	50,000	0,000	0,000	49,997	0,000	0,366	0,0
1347,004	50,000	0,000	0,000	50,022	0,000	0,372	0,0
1348,049	50,000	0,000	0,000	49,991	0,000	0,350	0,0
1349,000	50,000	0,000	0,000	50,006	0,000	0,341	0,0
