File Created: 	2019-10-02 15.38.18						
Gas Name:	Ar	H2	H2				
1313,090	49,500	14,356	0,000	49,494	14,356	0,091	0,0
1314,040	49,500	14,356	0,000	49,484	14,350	0,084	0,0
1315,085	49,500	14,356	0,000	49,478	14,350	0,078	0,0
1316,035	49,500	14,356	0,000	49,484	14,353	0,119	0,0
1317,081	49,500	14,356	0,000	49,509	14,344	0,066	0,0
1318,030	49,500	14,356	0,000	49,494	14,341	0,059	0,0
1319,076	49,500	14,356	0,000	49,506	14,338	0,069	0,0
1320,025	49,500	14,356	0,000	49,509	14,406	0,066	0,0
1321,070	49,500	14,356	0,000	49,487	14,428	0,094	0,0
1322,021	49,500	14,356	0,000	49,487	14,400	0,100	0,0
1323,066	49,500	14,356	0,000	49,513	14,372	0,084	0,0
1324,016	49,500	14,356	0,000	49,497	14,347	0,050	0,0
1325,060	49,500	14,356	0,000	49,494	14,328	0,084	0,0
1326,010	49,500	14,356	0,000	49,497	14,300	0,087	0,0
1327,056	49,500	14,356	0,000	49,481	14,297	0,084	0,0
1328,005	49,500	14,356	0,000	49,497	14,291	0,122	0,0
1329,050	49,500	14,356	0,000	49,494	14,297	0,053	0,0
1330,000	49,500	14,356	0,000	49,500	14,328	0,078	0,0
1331,045	49,500	14,356	0,000	49,494	14,350	0,069	0,0
1332,090	49,500	14,356	0,000	49,500	14,356	0,047	0,0
1333,040	49,500	14,356	0,000	49,487	14,356	0,078	0,0
1334,085	49,500	14,356	0,000	49,497	14,356	0,037	0,0
1335,035	49,500	14,356	0,000	49,506	14,341	0,072	0,0
1336,080	49,500	14,356	0,000	49,494	14,341	0,078	0,0
1337,030	49,500	14,356	0,000	49,487	14,344	0,044	0,0
1338,075	49,500	14,356	0,000	49,487	14,344	0,075	0,0
1339,025	49,500	14,356	0,000	49,503	14,353	0,069	0,0
1340,070	49,500	14,356	0,000	49,506	14,350	0,037	0,0
1341,020	49,500	14,356	0,000	49,494	14,338	0,078	0,0
1342,065	49,500	14,356	0,000	49,503	14,353	0,069	0,0
1343,015	49,500	14,356	0,000	49,487	14,350	0,103	0,0
1344,060	49,500	14,356	0,000	49,500	14,353	0,084	0,0
1345,010	49,500	14,356	0,000	49,513	14,350	0,087	0,0
1346,056	49,500	14,356	0,000	49,500	14,341	0,069	0,0
1347,005	49,500	14,356	0,000	49,497	14,338	0,091	0,0
1348,050	49,500	14,356	0,000	49,494	14,338	0,081	0,0
1349,000	49,500	14,356	0,000	49,497	14,341	0,103	0,0
1350,045	49,500	14,356	0,000	49,500	14,356	0,059	0,0
1351,090	49,500	14,356	0,000	49,497	14,350	0,072	0,0
1352,040	49,500	14,356	0,000	49,494	14,356	0,062	0,0
1353,086	49,500	14,356	0,000	49,494	14,350	0,100	0,0
1354,035	49,500	14,356	0,000	49,491	14,344	0,066	0,0
1355,080	49,500	14,356	0,000	49,484	14,347	0,072	0,0
1356,030	49,500	14,356	0,000	49,481	14,344	0,075	0,0
1357,075	49,500	14,356	0,000	49,509	14,341	0,081	0,0
1358,025	49,500	14,356	0,000	49,509	14,344	0,084	0,0
1359,071	49,500	14,356	0,000	49,491	14,347	0,069	0,0
1360,020	49,500	14,356	0,000	49,494	14,347	0,087	0,0
1361,066	49,500	14,356	0,000	49,506	14,350	0,087	0,0
1362,015	49,500	14,356	0,000	49,481	14,347	0,081	0,0
1363,060	49,500	14,356	0,000	49,494	14,347	0,087	0,0
1364,010	49,500	14,356	0,000	49,491	14,344	0,084	0,0
1365,055	49,500	14,356	0,000	49,509	14,344	0,069	0,0
1366,005	49,500	14,356	0,000	49,497	14,347	0,066	0,0
1367,050	49,500	14,356	0,000	49,500	14,344	0,072	0,0
1368,000	49,500	14,356	0,000	49,500	14,453	0,056	0,0
1369,045	49,500	14,356	0,000	49,503	14,616	0,078	0,0
1370,090	49,500	14,356	0,000	49,503	14,562	0,091	0,0
1371,040	49,500	14,356	0,000	49,528	14,488	0,109	0,0
1372,085	49,500	14,356	0,000	49,509	14,400	0,075	0,0
1373,035	49,500	14,356	0,000	49,503	14,359	0,091	0,0
1374,081	49,500	14,356	0,000	49,494	14,344	0,062	0,0
1375,030	49,500	14,356	0,000	49,487	14,319	0,084	0,0
1376,075	49,500	14,356	0,000	49,494	14,322	0,100	0,0
1377,025	49,500	14,356	0,000	49,497	14,309	0,059	0,0
1378,070	49,500	14,356	0,000	49,513	14,312	0,062	0,0
1379,020	49,500	14,356	0,000	49,513	14,312	0,062	0,0
1380,065	49,500	14,356	0,000	49,497	14,312	0,097	0,0
1381,015	49,500	14,356	0,000	49,494	14,309	0,062	0,0
1382,060	49,500	14,356	0,000	49,497	14,306	0,062	0,0
1383,010	49,500	14,356	0,000	49,487	14,316	0,094	0,0
1384,055	49,500	14,356	0,000	49,484	14,303	0,062	0,0
1385,006	49,500	14,356	0,000	49,491	14,316	0,075	0,0
1386,050	49,500	14,356	0,000	49,484	14,316	0,091	0,0
1387,001	49,500	14,356	0,000	49,491	14,322	0,119	0,0
1388,046	49,500	14,356	0,000	49,491	14,353	0,084	0,0
1389,090	49,500	14,356	0,000	49,487	14,456	0,144	0,0
1390,040	49,500	14,356	0,000	49,497	14,825	0,309	0,0
1391,085	49,500	14,356	0,000	49,475	15,091	0,484	0,0
1392,035	49,500	14,356	0,000	49,500	15,300	0,778	0,0
1393,080	49,500	14,356	0,000	49,500	15,266	1,094	0,0
1394,030	49,500	14,356	0,000	49,503	15,016	1,212	0,0
1395,076	49,500	14,356	0,000	49,494	14,691	1,306	0,0
1396,026	49,500	14,356	0,000	49,497	14,491	1,309	0,0
1397,070	49,500	14,356	0,000	49,503	14,394	1,328	0,0
1398,021	49,500	14,356	0,000	49,497	14,325	1,269	0,0
1399,065	49,500	14,356	0,000	49,491	14,297	1,250	0,0
1400,016	49,500	14,356	0,000	49,503	14,281	1,216	0,0
1401,061	49,500	14,356	0,000	49,472	14,266	1,159	0,0
1402,010	49,500	14,356	0,000	49,484	14,259	1,122	0,0
1403,056	49,500	14,356	0,000	49,497	14,253	1,094	0,0
1404,006	49,500	14,356	0,000	49,491	14,259	1,066	0,0
1405,050	49,500	14,356	0,000	49,487	14,241	1,038	0,0
1406,000	49,500	14,356	0,000	49,481	14,238	1,028	0,0
1407,045	49,500	14,356	0,000	49,500	14,256	0,991	0,0
1408,092	49,500	14,356	0,000	49,484	14,250	0,959	0,0
1409,040	49,500	14,356	0,000	49,494	14,259	0,934	0,0
1410,085	49,500	14,356	0,000	49,487	14,247	0,900	0,0
1411,035	49,500	14,356	0,000	49,475	14,247	0,844	0,0
1412,080	49,500	14,356	0,000	49,491	14,250	0,838	0,0
1413,030	49,500	14,356	0,000	49,491	14,253	0,822	0,0
1414,076	49,500	14,356	0,000	49,494	14,256	0,831	0,0
1415,025	49,500	14,356	0,000	49,494	14,262	0,756	0,0
1416,070	49,500	14,356	0,000	49,500	14,272	0,756	0,0
1417,020	49,500	14,356	0,000	49,497	14,272	0,731	0,0
1418,066	49,500	14,356	0,000	49,494	14,272	0,706	0,0
1419,015	49,500	14,356	0,000	49,528	14,272	0,697	0,0
1420,060	49,500	14,356	0,000	49,494	14,266	0,684	0,0
1421,010	49,500	14,356	0,000	49,494	14,287	0,641	0,0
1422,055	49,500	14,356	0,000	49,503	14,287	0,647	0,0
1423,005	49,500	14,356	0,000	49,481	14,287	0,628	0,0
1424,050	49,500	14,356	0,000	49,487	14,281	0,625	0,0
1425,000	49,500	14,356	0,000	49,494	14,284	0,597	0,0
1426,045	49,500	14,356	0,000	49,491	14,294	0,613	0,0
1427,090	49,500	14,356	0,000	49,497	14,291	0,544	0,0
1428,040	49,500	14,356	0,000	49,484	14,291	0,541	0,0
1429,086	49,500	14,356	0,000	49,487	14,284	0,528	0,0
1430,035	49,500	14,356	0,000	49,500	14,291	0,553	0,0
1431,081	49,500	14,356	0,000	49,494	14,297	0,528	0,0
1432,031	49,500	14,356	0,000	49,503	14,294	0,487	0,0
1433,076	49,500	14,356	0,000	49,503	14,303	0,503	0,0
1434,025	49,500	14,356	0,000	49,506	14,312	0,512	0,0
1435,070	49,500	14,356	0,000	49,484	14,306	0,500	0,0
1436,020	49,500	14,356	0,000	49,503	14,303	0,472	0,0
1437,066	49,500	14,356	0,000	49,519	14,300	0,481	0,0
1438,015	49,500	14,356	0,000	49,491	14,306	0,475	0,0
1439,061	49,500	14,356	0,000	49,494	14,316	0,431	0,0
1440,010	49,500	14,356	0,000	49,481	14,294	0,403	0,0
1441,055	49,500	14,356	0,000	49,513	14,297	0,434	0,0
1442,006	49,500	14,356	0,000	49,500	14,300	0,450	0,0
1443,050	49,500	14,356	0,000	49,491	14,300	0,431	0,0
1444,000	49,500	14,356	0,000	49,519	14,306	0,400	0,0
1445,045	49,500	14,356	0,000	49,500	14,306	0,397	0,0
1446,091	49,500	14,356	0,000	49,481	14,312	0,394	0,0
1447,040	49,500	14,356	0,000	49,497	14,316	0,428	0,0
1448,085	49,500	14,356	0,000	49,494	14,300	0,403	0,0
1449,035	49,500	14,356	0,000	49,497	14,306	0,397	0,0
1450,081	49,500	14,356	0,000	49,497	14,300	0,372	0,0
1451,031	49,500	14,356	0,000	49,503	14,309	0,394	0,0
1452,076	49,500	14,356	0,000	49,525	14,312	0,375	0,0
1453,025	49,500	14,356	0,000	49,491	14,312	0,378	0,0
1454,070	49,500	14,356	0,000	49,497	14,319	0,381	0,0
1455,020	49,500	14,356	0,000	49,503	14,306	0,375	0,0
1456,066	49,500	14,356	0,000	49,497	14,306	0,334	0,0
1457,016	49,500	14,356	0,000	49,503	14,303	0,341	0,0
1458,060	49,500	14,356	0,000	49,484	14,303	0,366	0,0
1459,010	49,500	14,356	0,000	49,497	14,309	0,353	0,0
1460,056	49,500	14,356	0,000	49,491	14,306	0,328	0,0
1461,005	49,500	14,356	0,000	49,509	14,312	0,334	0,0
1462,050	49,500	14,356	0,000	49,491	14,312	0,353	0,0
1463,000	49,500	14,356	0,000	49,497	14,312	0,362	0,0
1464,045	49,500	14,356	0,000	49,500	14,322	0,334	0,0
1465,090	49,500	14,356	0,000	49,494	14,325	0,309	0,0
1466,041	49,500	14,356	0,000	49,491	14,319	0,347	0,0
1467,085	49,500	14,356	0,000	49,497	14,312	0,328	0,0
1468,035	49,500	14,356	0,000	49,516	14,319	0,322	0,0
1469,080	49,500	14,356	0,000	49,491	14,319	0,328	0,0
1470,030	49,500	14,356	0,000	49,503	14,331	0,306	0,0
1471,075	49,500	14,356	0,000	49,491	14,334	0,334	0,0
1472,025	49,500	14,356	0,000	49,491	14,341	0,306	0,0
1473,071	49,500	14,356	0,000	49,487	14,353	0,309	0,0
1474,020	49,500	14,356	0,000	49,500	14,363	0,316	0,0
1475,065	49,500	14,356	0,000	49,497	14,363	0,291	0,0
1476,015	49,500	14,356	0,000	49,506	14,353	0,306	0,0
1477,061	49,500	14,356	0,000	49,506	14,356	0,306	0,0
1478,010	49,500	14,356	0,000	49,497	14,350	0,281	0,0
1479,055	49,500	14,356	0,000	49,503	14,344	0,316	0,0
1480,005	49,500	14,356	0,000	49,494	14,341	0,312	0,0
1481,050	49,500	14,356	0,000	49,491	14,334	0,306	0,0
1482,000	49,500	14,356	0,000	49,500	14,350	0,303	0,0
1483,045	49,500	14,356	0,000	49,469	14,347	0,300	0,0
1484,090	49,500	14,356	0,000	49,513	14,344	0,284	0,0
1485,040	49,500	14,356	0,000	49,487	14,347	0,275	0,0
1486,085	49,500	14,356	0,000	49,503	14,359	0,278	0,0
1487,035	49,500	14,356	0,000	49,494	14,341	0,294	0,0
1488,081	49,500	14,356	0,000	49,500	14,356	0,281	0,0
1489,030	49,500	14,356	0,000	49,509	14,347	0,303	0,0
1490,075	49,500	14,356	0,000	49,497	14,344	0,253	0,0
1491,026	49,500	14,356	0,000	49,481	14,350	0,291	0,0
1492,070	49,500	14,356	0,000	49,500	14,347	0,287	0,0
1493,020	49,500	14,356	0,000	49,481	14,344	0,272	0,0
1494,065	49,500	14,356	0,000	49,497	14,356	0,266	0,0
1495,016	49,500	14,356	0,000	49,487	14,353	0,259	0,0
1496,060	49,500	14,356	0,000	49,503	14,356	0,281	0,0
1497,011	49,500	14,356	0,000	49,497	14,341	0,272	0,0
1498,056	49,500	14,356	0,000	49,491	14,350	0,272	0,0
1499,005	49,500	14,356	0,000	49,497	14,341	0,244	0,0
1500,051	49,500	14,356	0,000	49,509	14,344	0,263	0,0
1501,000	49,500	14,356	0,000	49,509	14,338	0,256	0,0
1502,045	49,500	14,356	0,000	49,503	14,344	0,253	0,0
1503,094	49,500	14,356	0,000	49,500	14,341	0,228	0,0
1504,040	49,500	14,356	0,000	49,503	14,344	0,241	0,0
1505,085	49,500	14,356	0,000	49,503	14,353	0,250	0,0
1506,035	49,500	14,356	0,000	49,500	14,353	0,250	0,0
1507,081	49,500	14,356	0,000	49,487	14,359	0,253	0,0
1508,030	49,500	14,356	0,000	49,500	14,350	0,250	0,0
1509,075	49,500	14,356	0,000	49,503	14,344	0,266	0,0
1510,025	49,500	14,356	0,000	49,509	14,350	0,231	0,0
1511,070	49,500	14,356	0,000	49,500	14,344	0,247	0,0
1512,020	49,500	14,356	0,000	49,487	14,353	0,244	0,0
1513,065	49,500	14,356	0,000	49,506	14,353	0,222	0,0
1514,016	49,500	14,356	0,000	49,503	14,350	0,244	0,0
1515,060	49,500	14,356	0,000	49,497	14,356	0,237	0,0
1516,010	49,500	14,356	0,000	49,484	14,350	0,250	0,0
1517,056	49,500	14,356	0,000	49,491	14,350	0,222	0,0
1518,005	49,500	14,356	0,000	49,494	14,344	0,216	0,0
1519,050	49,500	14,356	0,000	49,509	14,347	0,247	0,0
1520,000	49,500	14,356	0,000	49,509	14,338	0,250	0,0
1521,045	49,500	14,356	0,000	49,506	14,341	0,225	0,0
1522,092	49,500	14,356	0,000	49,487	14,341	0,269	0,0
1523,040	49,500	14,356	0,000	49,513	14,347	0,216	0,0
1524,085	49,500	14,356	0,000	49,487	14,344	0,253	0,0
1525,035	49,500	14,356	0,000	49,494	14,344	0,237	0,0
1526,081	49,500	14,356	0,000	49,506	14,350	0,250	0,0
1527,030	49,500	14,356	0,000	49,494	14,353	0,206	0,0
1528,076	49,500	14,356	0,000	49,500	14,353	0,194	0,0
1529,025	49,500	14,356	0,000	49,503	14,353	0,231	0,0
1530,070	49,500	14,356	0,000	49,494	14,347	0,203	0,0
1531,021	49,500	14,356	0,000	49,497	14,347	0,209	0,0
1532,065	49,500	14,356	0,000	49,494	14,347	0,216	0,0
1533,015	49,500	14,356	0,000	49,491	14,344	0,219	0,0
1534,060	49,500	14,356	0,000	49,497	14,347	0,222	0,0
1535,010	49,500	14,356	0,000	49,494	14,344	0,222	0,0
1536,055	49,500	14,356	0,000	49,494	14,350	0,212	0,0
1537,006	49,500	14,356	0,000	49,509	14,344	0,212	0,0
1538,050	49,500	14,356	0,000	49,503	14,350	0,203	0,0
1539,000	49,500	14,356	0,000	49,500	14,350	0,225	0,0
1540,046	49,500	14,356	0,000	49,500	14,344	0,237	0,0
1541,090	49,500	14,356	0,000	49,503	14,344	0,231	0,0
1542,040	49,500	14,356	0,000	49,491	14,347	0,219	0,0
1543,085	49,500	14,356	0,000	49,500	14,344	0,172	0,0
1544,035	49,500	14,356	0,000	49,503	14,353	0,206	0,0
1545,081	49,500	14,356	0,000	49,494	14,353	0,219	0,0
1546,031	49,500	14,356	0,000	49,497	14,344	0,219	0,0
1547,076	49,500	14,356	0,000	49,481	14,353	0,237	0,0
1548,025	49,500	14,356	0,000	49,494	14,353	0,219	0,0
1549,071	49,500	14,356	0,000	49,500	14,347	0,212	0,0
1550,020	49,500	14,356	0,000	49,494	14,341	0,216	0,0
1551,065	49,500	14,356	0,000	49,513	14,347	0,209	0,0
1552,015	49,500	14,356	0,000	49,500	14,359	0,206	0,0
1553,060	49,500	14,356	0,000	49,506	14,356	0,231	0,0
1554,011	49,500	14,356	0,000	49,500	14,350	0,225	0,0
1555,055	49,500	14,356	0,000	49,491	14,353	0,216	0,0
1556,005	49,500	14,356	0,000	49,481	14,341	0,219	0,0
1557,050	49,500	14,356	0,000	49,503	14,338	0,191	0,0
1558,000	49,500	14,356	0,000	49,506	14,344	0,209	0,0
1559,045	49,500	14,356	0,000	49,509	14,347	0,197	0,0
1560,090	49,500	14,356	0,000	49,500	14,344	0,194	0,0
1561,041	49,500	14,356	0,000	49,509	14,366	0,203	0,0
1562,085	49,500	14,356	0,000	49,487	14,356	0,247	0,0
1563,035	49,500	14,356	0,000	49,494	14,350	0,219	0,0
1564,080	49,500	14,356	0,000	49,494	14,353	0,206	0,0
1565,030	49,500	14,356	0,000	49,484	14,350	0,191	0,0
1566,076	49,500	14,356	0,000	49,500	14,350	0,212	0,0
1567,025	49,500	14,356	0,000	49,497	14,347	0,203	0,0
1568,070	49,500	14,356	0,000	49,481	14,341	0,166	0,0
1569,020	49,500	14,356	0,000	49,500	14,347	0,203	0,0
1570,065	49,500	14,356	0,000	49,494	14,350	0,219	0,0
1571,015	49,500	14,356	0,000	49,497	14,350	0,222	0,0
1572,060	49,500	14,356	0,000	49,497	14,341	0,184	0,0
1573,010	49,500	14,356	0,000	49,509	14,350	0,206	0,0
1574,056	49,500	14,356	0,000	49,491	14,341	0,184	0,0
1575,005	49,500	14,356	0,000	49,494	14,344	0,209	0,0
1576,051	49,500	14,356	0,000	49,500	14,353	0,216	0,0
1577,000	49,500	14,356	0,000	49,506	14,363	0,187	0,0
1578,046	49,500	14,356	0,000	49,500	14,350	0,156	0,0
1579,090	49,500	14,356	0,000	49,503	14,347	0,191	0,0
1580,040	49,500	14,356	0,000	49,506	14,350	0,203	0,0
1581,085	49,500	14,356	0,000	49,491	14,347	0,225	0,0
1582,035	49,500	14,356	0,000	49,494	14,356	0,187	0,0
1583,081	49,500	14,356	0,000	49,494	14,347	0,159	0,0
1584,030	49,500	14,356	0,000	49,487	14,344	0,194	0,0
1585,075	49,500	14,356	0,000	49,497	14,344	0,200	0,0
1586,025	49,500	14,356	0,000	49,500	14,347	0,194	0,0
1587,070	49,500	14,356	0,000	49,506	14,347	0,200	0,0
1588,020	49,500	14,356	0,000	49,497	14,353	0,200	0,0
1589,066	49,500	14,356	0,000	49,509	14,344	0,225	0,0
1590,015	49,500	14,356	0,000	49,503	14,353	0,197	0,0
1591,060	49,500	14,356	0,000	49,487	14,353	0,216	0,0
1592,010	49,500	14,356	0,000	49,516	14,356	0,209	0,0
1593,056	49,500	14,356	0,000	49,506	14,347	0,225	0,0
1594,005	49,500	14,356	0,000	49,506	14,350	0,203	0,0
1595,050	49,500	14,356	0,000	49,478	14,344	0,228	0,0
1596,000	49,500	14,356	0,000	49,484	14,344	0,194	0,0
1597,045	49,500	14,356	0,000	49,519	14,350	0,194	0,0
1598,090	49,500	14,356	0,000	49,497	14,344	0,206	0,0
1599,040	49,500	14,356	0,000	49,487	14,356	0,206	0,0
1600,085	49,500	14,356	0,000	49,503	14,359	0,203	0,0
1601,035	49,500	14,356	0,000	49,500	14,350	0,197	0,0
1602,080	49,500	14,356	0,000	49,503	14,350	0,203	0,0
1603,031	49,500	14,356	0,000	49,494	14,341	0,184	0,0
1604,075	49,500	14,356	0,000	49,487	14,347	0,197	0,0
1605,025	49,500	14,356	0,000	49,500	14,347	0,212	0,0
1606,071	49,500	14,356	0,000	49,481	14,338	0,191	0,0
1607,021	49,500	14,356	0,000	49,491	14,353	0,194	0,0
1608,065	49,500	14,356	0,000	49,497	14,347	0,206	0,0
1609,016	49,500	14,356	0,000	49,475	14,344	0,203	0,0
1610,061	49,500	14,356	0,000	49,491	14,347	0,175	0,0
1611,010	49,500	14,356	0,000	49,497	14,347	0,175	0,0
1612,056	49,500	14,356	0,000	49,500	14,350	0,187	0,0
1613,005	49,500	14,356	0,000	49,494	14,353	0,206	0,0
1614,050	49,500	14,356	0,000	49,497	14,350	0,194	0,0
1615,000	49,500	14,356	0,000	49,484	14,344	0,191	0,0
1616,046	49,500	14,356	0,000	49,487	14,350	0,187	0,0
1617,090	49,500	14,356	0,000	49,513	14,353	0,203	0,0
1618,040	49,500	14,356	0,000	49,497	14,334	0,178	0,0
1619,085	49,500	14,356	0,000	49,509	14,350	0,184	0,0
1620,035	49,500	14,356	0,000	49,506	14,347	0,187	0,0
1621,080	49,500	14,356	0,000	49,484	14,353	0,159	0,0
1622,031	49,500	14,356	0,000	49,497	14,350	0,175	0,0
1623,075	49,500	14,356	0,000	49,494	14,353	0,184	0,0
1624,026	49,500	14,356	0,000	49,506	14,353	0,191	0,0
1625,071	49,500	14,356	0,000	49,506	14,356	0,209	0,0
1626,020	49,500	14,356	0,000	49,487	14,353	0,206	0,0
1627,065	49,500	14,356	0,000	49,509	14,363	0,172	0,0
1628,015	49,500	14,356	0,000	49,487	14,350	0,203	0,0
1629,060	49,500	14,356	0,000	49,513	14,347	0,181	0,0
1630,010	49,500	14,356	0,000	49,481	14,350	0,191	0,0
1631,055	49,500	14,356	0,000	49,484	14,344	0,187	0,0
1632,005	49,500	14,356	0,000	49,500	14,350	0,178	0,0
1633,050	49,500	14,356	0,000	49,497	14,344	0,200	0,0
1634,000	49,500	14,356	0,000	49,484	14,356	0,175	0,0
1635,045	49,500	14,356	0,000	49,487	14,347	0,181	0,0
1636,090	49,500	14,356	0,000	49,500	14,350	0,203	0,0
1637,040	49,500	14,356	0,000	49,500	14,341	0,212	0,0
1638,085	49,500	14,356	0,000	49,494	14,353	0,178	0,0
1639,035	49,500	14,356	0,000	49,487	14,356	0,212	0,0
1640,080	49,500	14,356	0,000	49,491	14,344	0,184	0,0
1641,030	49,500	14,356	0,000	49,497	14,353	0,172	0,0
1642,075	49,500	14,356	0,000	49,494	14,353	0,181	0,0
1643,025	49,500	14,356	0,000	49,481	14,350	0,191	0,0
1644,070	49,500	14,356	0,000	49,500	14,347	0,166	0,0
1645,021	49,500	14,356	0,000	49,484	14,359	0,197	0,0
1646,066	49,500	14,356	0,000	49,516	14,356	0,181	0,0
1647,015	49,500	14,356	0,000	49,503	14,347	0,181	0,0
1648,060	49,500	14,356	0,000	49,487	14,344	0,206	0,0
1649,010	49,500	14,356	0,000	49,513	14,347	0,206	0,0
1650,055	49,500	14,356	0,000	49,487	14,341	0,175	0,0
1651,005	49,500	14,356	0,000	49,500	14,353	0,209	0,0
1652,050	49,500	14,356	0,000	49,513	14,350	0,175	0,0
1653,000	49,500	14,356	0,000	49,506	14,325	0,184	0,0
1654,045	49,500	14,356	0,000	49,506	14,328	0,175	0,0
1655,090	49,500	14,356	0,000	49,497	14,341	0,141	0,0
1656,040	49,500	14,356	0,000	49,503	14,350	0,159	0,0
1657,085	49,500	14,356	0,000	49,494	14,372	0,194	0,0
1658,035	49,500	14,356	0,000	49,487	14,363	0,166	0,0
1659,081	49,500	14,356	0,000	49,500	14,359	0,159	0,0
1660,030	49,500	14,356	0,000	49,487	14,353	0,178	0,0
1661,075	49,500	14,356	0,000	49,509	14,350	0,184	0,0
1662,025	49,500	14,356	0,000	49,503	14,353	0,187	0,0
1663,070	49,500	14,356	0,000	49,497	14,347	0,194	0,0
1664,021	49,500	14,356	0,000	49,509	14,338	0,153	0,0
1665,066	49,500	14,356	0,000	49,509	14,344	0,163	0,0
1666,016	49,500	14,356	0,000	49,503	14,344	0,144	0,0
1667,060	49,500	14,356	0,000	49,494	14,353	0,166	0,0
1668,011	49,500	14,356	0,000	49,503	14,356	0,147	0,0
1669,055	49,500	14,356	0,000	49,513	14,350	0,172	0,0
1670,006	49,500	14,356	0,000	49,494	14,344	0,181	0,0
1671,050	49,500	14,356	0,000	49,500	14,350	0,178	0,0
1672,000	49,500	14,356	0,000	49,497	14,350	0,156	0,0
1673,045	49,500	14,356	0,000	49,484	14,350	0,153	0,0
1674,090	49,500	14,356	0,000	49,506	14,347	0,150	0,0
1675,040	49,500	14,356	0,000	49,484	14,353	0,141	0,0
1676,085	49,500	14,356	0,000	49,503	14,353	0,156	0,0
1677,035	49,500	14,356	0,000	49,491	14,359	0,147	0,0
1678,081	49,500	14,356	0,000	49,487	14,359	0,153	0,0
1679,030	49,500	14,356	0,000	49,506	14,344	0,163	0,0
1680,075	49,500	14,356	0,000	49,487	14,344	0,153	0,0
1681,026	49,500	14,356	0,000	49,494	14,347	0,150	0,0
1682,070	49,500	14,356	0,000	49,509	14,347	0,172	0,0
1683,021	49,500	14,356	0,000	49,503	14,344	0,169	0,0
1684,065	49,500	14,356	0,000	49,484	14,353	0,163	0,0
1685,015	49,500	14,356	0,000	49,509	14,353	0,153	0,0
1686,061	49,500	14,356	0,000	49,503	14,350	0,181	0,0
1687,010	49,500	14,356	0,000	49,481	14,356	0,134	0,0
1688,055	49,500	14,356	0,000	49,503	14,347	0,159	0,0
1689,005	49,500	14,356	0,000	49,513	14,353	0,166	0,0
1690,050	49,500	14,356	0,000	49,500	14,347	0,156	0,0
1691,000	49,500	14,356	0,000	49,494	14,344	0,144	0,0
1692,045	49,500	14,356	0,000	49,494	14,350	0,175	0,0
1693,090	49,500	14,356	0,000	49,494	14,344	0,147	0,0
1694,040	49,500	14,356	0,000	49,503	14,350	0,181	0,0
1695,085	49,500	14,356	0,000	49,500	14,347	0,163	0,0
1696,035	49,500	14,356	0,000	49,497	14,350	0,175	0,0
1697,080	49,500	14,356	0,000	49,503	14,350	0,159	0,0
1698,031	49,500	14,356	0,000	49,506	14,344	0,172	0,0
1699,076	49,500	14,356	0,000	49,491	14,353	0,175	0,0
1700,025	49,500	14,356	0,000	49,500	14,347	0,156	0,0
1701,070	49,500	14,356	0,000	49,503	14,347	0,175	0,0
1702,020	49,500	14,356	0,000	49,513	14,356	0,181	0,0
1703,065	49,500	14,356	0,000	49,503	14,356	0,150	0,0
1704,015	49,500	14,356	0,000	49,487	14,347	0,172	0,0
1705,061	49,500	14,356	0,000	49,500	14,344	0,172	0,0
1706,010	49,500	14,356	0,000	49,506	14,350	0,156	0,0
1707,055	49,500	14,356	0,000	49,509	14,344	0,159	0,0
1708,005	49,500	14,356	0,000	49,506	14,347	0,166	0,0
1709,051	49,500	14,356	0,000	49,509	14,347	0,194	0,0
1710,000	49,500	14,356	0,000	49,513	14,356	0,138	0,0
1711,045	49,500	14,356	0,000	49,497	14,347	0,138	0,0
1712,090	49,500	14,356	0,000	49,497	14,341	0,150	0,0
1713,040	49,500	14,356	0,000	49,497	14,353	0,159	0,0
1714,085	49,500	14,356	0,000	49,506	14,338	0,172	0,0
1715,035	49,500	14,356	0,000	49,497	14,347	0,131	0,0
1716,081	49,500	14,356	0,000	49,487	14,350	0,178	0,0
1717,030	49,500	14,356	0,000	49,506	14,356	0,163	0,0
1718,075	49,500	14,356	0,000	49,497	14,363	0,184	0,0
1719,025	49,500	14,356	0,000	49,497	14,347	0,181	0,0
1720,070	49,500	14,356	0,000	49,500	14,347	0,147	0,0
1721,020	49,500	14,356	0,000	49,497	14,359	0,166	0,0
1722,065	49,500	14,356	0,000	49,500	14,363	0,184	0,0
1723,016	49,500	14,356	0,000	49,497	14,356	0,147	0,0
1724,061	49,500	14,356	0,000	49,503	14,347	0,187	0,0
1725,010	49,500	14,356	0,000	49,494	14,344	0,147	0,0
1726,055	49,500	14,356	0,000	49,503	14,344	0,166	0,0
1727,005	49,500	14,356	0,000	49,494	14,350	0,153	0,0
1728,050	49,500	14,356	0,000	49,497	14,353	0,175	0,0
1729,000	49,500	14,356	0,000	49,497	14,347	0,187	0,0
1730,045	49,500	14,356	0,000	49,513	14,356	0,194	0,0
1731,090	49,500	14,356	0,000	49,491	14,341	0,194	0,0
1732,040	49,500	14,356	0,000	49,503	14,350	0,184	0,0
1733,085	49,500	14,356	0,000	49,497	14,350	0,172	0,0
1734,035	49,500	14,356	0,000	49,481	14,347	0,138	0,0
1735,081	49,500	14,356	0,000	49,503	14,347	0,166	0,0
